FILE INFORMATION:

   Simulation name: ExIF2a
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
78.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.275,0.349,26.000,105.764,105.474,105.396,263.663,12.933,485.318,276.353,13.550,506.355,-1.054,0.005,-0.084,-0.000,0.000,0.000,0.000,-0.054,0.000,-0.004,-0.000,0.000,0.000,-1.691,0.019,-0.130,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.520,105.486
78.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.277,0.342,26.000,105.711,105.419,105.350,263.663,12.933,485.318,276.353,13.550,506.355,-1.045,0.005,-0.083,-0.000,0.000,0.000,0.000,-0.053,0.000,-0.004,-0.000,0.000,0.000,-1.677,0.019,-0.128,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.474,105.440
79.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.279,0.335,26.000,105.658,105.364,105.305,263.663,12.933,485.318,276.353,13.550,506.355,-1.035,0.005,-0.082,-0.000,0.000,0.000,0.000,-0.053,0.000,-0.004,-0.000,0.000,0.000,-1.663,0.019,-0.127,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.387,105.355
79.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.281,0.329,26.000,105.606,105.309,105.259,263.663,12.933,485.318,276.353,13.550,506.355,-1.025,0.005,-0.081,-0.000,0.000,0.000,0.000,-0.052,0.000,-0.004,-0.000,0.000,0.000,-1.648,0.019,-0.126,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.342,105.310
79.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.284,0.323,26.000,105.554,105.255,105.215,263.663,12.933,485.318,276.353,13.550,506.355,-1.016,0.005,-0.080,-0.000,0.000,0.000,0.000,-0.052,0.000,-0.004,-0.000,0.000,0.000,-1.634,0.019,-0.125,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.297,105.265
79.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.286,0.316,26.000,105.503,105.202,105.170,263.663,12.933,485.318,276.353,13.550,506.355,-1.007,0.005,-0.079,-0.000,0.000,0.000,0.000,-0.051,0.000,-0.004,-0.000,0.000,0.000,-1.620,0.019,-0.123,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.253,105.221
79.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.288,0.310,26.000,105.452,105.150,105.126,263.663,12.933,485.318,276.353,13.550,506.355,-0.997,0.005,-0.079,-0.000,0.000,0.000,0.000,-0.051,0.000,-0.004,-0.000,0.000,0.000,-1.607,0.019,-0.122,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.170,105.140
79.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.290,0.304,26.000,105.402,105.097,105.083,263.663,12.933,485.318,276.353,13.550,506.355,-0.988,0.005,-0.078,-0.000,0.000,0.000,0.000,-0.050,0.000,-0.004,-0.000,0.000,0.000,-1.593,0.019,-0.121,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.126,105.097
79.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.291,0.298,26.000,105.352,105.046,105.039,263.663,12.933,485.318,276.353,13.550,506.355,-0.979,0.005,-0.077,-0.000,0.000,0.000,0.000,-0.050,0.000,-0.004,-0.000,0.000,0.000,-1.579,0.019,-0.120,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.083,105.054
79.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.293,0.292,26.000,105.302,104.995,104.996,263.663,12.933,485.318,276.353,13.550,506.355,-0.970,0.005,-0.076,-0.000,0.000,0.000,0.000,-0.049,0.000,-0.004,-0.000,0.000,0.000,-1.566,0.019,-0.119,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,105.040,105.011
80.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.295,0.286,26.000,105.254,104.944,104.954,263.663,12.933,485.318,276.353,13.550,506.355,-0.961,0.005,-0.075,-0.000,0.000,0.000,0.000,-0.049,0.000,-0.004,-0.000,0.000,0.000,-1.553,0.019,-0.117,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.962,104.934
80.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.297,0.280,26.000,105.205,104.894,104.912,263.663,12.933,485.318,276.353,13.550,506.355,-0.952,0.005,-0.075,-0.000,0.000,0.000,0.000,-0.048,0.000,-0.004,-0.000,0.000,0.000,-1.539,0.019,-0.116,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.920,104.892
80.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.298,0.274,26.000,105.157,104.844,104.870,263.663,12.933,485.318,276.353,13.550,506.355,-0.944,0.005,-0.074,-0.000,0.000,0.000,0.000,-0.048,0.000,-0.004,-0.000,0.000,0.000,-1.526,0.019,-0.115,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.878,104.850
80.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.300,0.268,26.000,105.110,104.795,104.828,263.663,12.933,485.318,276.353,13.550,506.355,-0.935,0.005,-0.073,-0.000,0.000,0.000,0.000,-0.047,0.000,-0.004,-0.000,0.000,0.000,-1.513,0.019,-0.114,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.837,104.809
80.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.301,0.263,26.000,105.063,104.747,104.787,263.663,12.933,485.318,276.353,13.550,506.355,-0.926,0.005,-0.072,-0.000,0.000,0.000,0.000,-0.047,0.000,-0.004,-0.000,0.000,0.000,-1.501,0.019,-0.113,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.763,104.736
80.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.303,0.257,26.000,105.016,104.699,104.747,263.663,12.933,485.318,276.353,13.550,506.355,-0.918,0.005,-0.071,-0.000,0.000,0.000,0.000,-0.046,0.000,-0.004,0.000,-0.000,0.000,-1.488,0.019,-0.112,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.722,104.695
80.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.304,0.252,26.000,104.970,104.651,104.706,263.663,12.933,485.318,276.353,13.550,506.355,-0.909,0.005,-0.071,-0.000,0.000,0.000,0.000,-0.046,0.000,-0.004,0.000,-0.000,0.000,-1.475,0.019,-0.111,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.682,104.655
80.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.306,0.246,26.000,104.924,104.604,104.666,263.663,12.933,485.318,276.353,13.550,506.355,-0.901,0.005,-0.070,-0.000,0.000,0.000,0.000,-0.045,0.000,-0.004,0.000,-0.000,0.000,-1.463,0.019,-0.110,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.642,104.615
81.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.307,0.241,26.000,104.879,104.558,104.627,263.663,12.933,485.318,276.353,13.550,506.355,-0.893,0.005,-0.069,-0.000,0.000,0.000,0.000,-0.045,0.000,-0.004,0.000,-0.000,0.000,-1.450,0.019,-0.109,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.571,104.546
81.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.308,0.235,26.000,104.834,104.512,104.587,263.663,12.933,485.318,276.353,13.550,506.355,-0.884,0.005,-0.068,-0.000,0.000,0.000,0.000,-0.044,0.000,-0.004,0.000,-0.000,0.000,-1.438,0.019,-0.107,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.532,104.507
81.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.309,0.230,26.000,104.789,104.466,104.548,263.663,12.933,485.318,276.353,13.550,506.355,-0.876,0.005,-0.068,-0.000,0.000,0.000,0.000,-0.044,0.000,-0.003,0.000,-0.000,0.000,-1.426,0.019,-0.106,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.493,104.468
81.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.310,0.225,26.000,104.745,104.421,104.510,263.663,12.933,485.318,276.353,13.550,506.355,-0.868,0.005,-0.067,0.000,-0.000,0.000,0.000,-0.043,0.000,-0.003,0.000,-0.000,0.000,-1.414,0.019,-0.105,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.454,104.429
81.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.311,0.220,26.000,104.701,104.376,104.471,263.663,12.933,485.318,276.353,13.550,506.355,-0.860,0.005,-0.066,0.000,-0.000,0.000,0.000,-0.043,0.000,-0.003,0.000,-0.000,0.000,-1.402,0.019,-0.104,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.388,104.364
81.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.312,0.215,26.000,104.658,104.332,104.433,263.663,12.933,485.318,276.353,13.550,506.355,-0.852,0.005,-0.066,0.000,-0.000,0.000,0.000,-0.043,0.000,-0.003,0.000,-0.000,0.000,-1.390,0.019,-0.103,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.350,104.326
81.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.313,0.210,26.000,104.615,104.288,104.396,263.663,12.933,485.318,276.353,13.550,506.355,-0.845,0.005,-0.065,0.000,-0.000,0.000,0.000,-0.042,0.000,-0.003,0.000,-0.000,0.000,-1.378,0.019,-0.102,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.312,104.288
81.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.314,0.205,26.000,104.573,104.245,104.359,263.663,12.933,485.318,276.353,13.550,506.355,-0.837,0.005,-0.064,0.000,-0.000,0.000,0.000,-0.042,0.000,-0.003,0.000,-0.000,0.000,-1.366,0.019,-0.101,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.275,104.251
82.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.315,0.200,26.000,104.531,104.202,104.322,263.663,12.933,485.318,276.353,13.550,506.355,-0.829,0.005,-0.063,0.000,-0.000,0.000,0.000,-0.041,0.000,-0.003,0.000,-0.000,0.000,-1.355,0.019,-0.100,-0.000,0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.212,104.189
82.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.316,0.196,26.000,104.489,104.160,104.285,263.663,12.933,485.318,276.353,13.550,506.355,-0.821,0.005,-0.063,0.000,-0.000,0.000,0.000,-0.041,0.000,-0.003,0.000,-0.000,0.000,-1.343,0.019,-0.099,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.175,104.152
82.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.317,0.191,26.000,104.448,104.118,104.249,263.663,12.933,485.318,276.353,13.550,506.355,-0.814,0.005,-0.062,0.000,-0.000,0.000,0.000,-0.041,0.000,-0.003,0.000,-0.000,0.000,-1.332,0.019,-0.098,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.139,104.116
82.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.318,0.186,26.000,104.407,104.076,104.213,263.663,12.933,485.318,276.353,13.550,506.355,-0.806,0.005,-0.061,0.000,-0.000,0.000,0.000,-0.040,0.000,-0.003,0.000,-0.000,0.000,-1.320,0.019,-0.097,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.103,104.080
82.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.318,0.182,26.000,104.366,104.035,104.177,263.663,12.933,485.318,276.353,13.550,506.355,-0.799,0.005,-0.061,0.000,-0.000,0.000,0.000,-0.040,0.000,-0.003,0.000,-0.000,0.000,-1.309,0.019,-0.096,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.043,104.021
82.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.319,0.177,26.000,104.326,103.994,104.141,263.663,12.933,485.318,276.353,13.550,506.355,-0.792,0.005,-0.060,0.000,-0.000,0.000,0.000,-0.039,0.000,-0.003,0.000,-0.000,0.000,-1.298,0.019,-0.095,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,104.008,103.986
82.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.320,0.173,26.000,104.286,103.954,104.106,263.663,12.933,485.318,276.353,13.550,506.355,-0.784,0.005,-0.059,0.000,-0.000,0.000,0.000,-0.039,0.000,-0.003,0.000,-0.000,0.000,-1.287,0.019,-0.094,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.973,103.951
82.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.320,0.168,26.000,104.247,103.914,104.072,263.663,12.933,485.318,276.353,13.550,506.355,-0.777,0.005,-0.059,0.000,-0.000,0.000,0.000,-0.039,0.000,-0.003,0.000,-0.000,0.000,-1.276,0.019,-0.093,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.938,103.916
83.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.321,0.164,26.000,104.208,103.875,104.037,263.663,12.933,485.318,276.353,13.550,506.355,-0.770,0.005,-0.058,0.000,-0.000,0.000,0.000,-0.038,0.000,-0.003,0.000,-0.000,0.000,-1.265,0.019,-0.092,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.881,103.860
83.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.321,0.160,26.000,104.169,103.836,104.003,263.663,12.933,485.318,276.353,13.550,506.355,-0.763,0.005,-0.058,0.000,-0.000,0.000,0.000,-0.038,0.000,-0.003,0.000,-0.000,0.000,-1.255,0.019,-0.091,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.847,103.826
83.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.322,0.156,26.000,104.131,103.797,103.969,263.663,12.933,485.318,276.353,13.550,506.355,-0.756,0.005,-0.057,0.000,-0.000,0.000,0.000,-0.037,0.000,-0.003,0.000,-0.000,0.000,-1.244,0.019,-0.090,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.813,103.792
83.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.322,0.152,26.000,104.093,103.759,103.935,263.663,12.933,485.318,276.353,13.550,506.355,-0.749,0.005,-0.056,0.000,-0.000,0.000,0.000,-0.037,0.000,-0.003,0.000,-0.000,0.000,-1.234,0.019,-0.090,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.779,103.759
83.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.323,0.147,26.000,104.055,103.721,103.902,263.663,12.933,485.318,276.353,13.550,506.355,-0.742,0.005,-0.056,0.000,-0.000,0.000,0.000,-0.037,0.000,-0.003,0.000,-0.000,0.000,-1.223,0.019,-0.089,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.726,103.706
83.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.323,0.143,26.000,104.018,103.683,103.869,263.663,12.933,485.318,276.353,13.550,506.355,-0.735,0.005,-0.055,0.000,-0.000,0.000,0.000,-0.036,0.000,-0.003,0.000,-0.000,0.000,-1.213,0.019,-0.088,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.693,103.673
83.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.323,0.139,26.000,103.981,103.646,103.836,263.663,12.933,485.318,276.353,13.550,506.355,-0.729,0.005,-0.054,0.000,-0.000,0.000,0.000,-0.036,0.000,-0.003,0.000,-0.000,0.000,-1.203,0.019,-0.087,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.660,103.640
83.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.136,26.000,103.945,103.609,103.804,263.663,12.933,485.318,276.353,13.550,506.355,-0.722,0.005,-0.054,0.000,-0.000,0.000,0.000,-0.036,0.000,-0.003,0.000,-0.000,0.000,-1.192,0.019,-0.086,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.628,103.608
84.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.132,26.000,103.908,103.573,103.772,263.663,12.933,485.318,276.353,13.550,506.355,-0.715,0.005,-0.053,0.000,-0.000,0.000,0.000,-0.035,0.000,-0.003,0.000,-0.000,0.000,-1.182,0.019,-0.085,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.577,103.558
84.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.128,26.000,103.873,103.537,103.740,263.663,12.933,485.318,276.353,13.550,506.355,-0.709,0.005,-0.053,0.000,-0.000,0.000,0.000,-0.035,0.000,-0.003,0.000,-0.000,0.000,-1.172,0.019,-0.084,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.545,103.526
84.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.124,26.000,103.837,103.502,103.708,263.663,12.933,485.318,276.353,13.550,506.355,-0.702,0.005,-0.052,0.000,-0.000,0.000,0.000,-0.034,0.000,-0.003,0.000,-0.000,0.000,-1.162,0.019,-0.083,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.514,103.494
84.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.120,26.000,103.802,103.466,103.677,263.663,12.933,485.318,276.353,13.550,506.355,-0.696,0.005,-0.052,0.000,-0.000,0.000,0.000,-0.034,0.000,-0.003,0.000,-0.000,0.000,-1.153,0.019,-0.082,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.482,103.463
84.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.117,26.000,103.767,103.432,103.646,263.663,12.933,485.318,276.353,13.550,506.355,-0.690,0.005,-0.051,0.000,-0.000,0.000,0.000,-0.034,0.000,-0.003,0.000,-0.000,0.000,-1.143,0.019,-0.082,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.434,103.415
84.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.113,26.000,103.732,103.397,103.615,263.663,12.933,485.318,276.353,13.550,506.355,-0.683,0.005,-0.050,0.000,-0.000,0.000,0.000,-0.033,0.000,-0.002,0.000,-0.000,0.000,-1.133,0.019,-0.081,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.403,103.385
84.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.110,26.000,103.698,103.363,103.585,263.663,12.933,485.318,276.353,13.550,506.355,-0.677,0.005,-0.050,0.000,-0.000,0.000,0.000,-0.033,0.000,-0.002,0.000,-0.000,0.000,-1.124,0.019,-0.080,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.373,103.354
84.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,0.106,26.000,103.664,103.329,103.554,263.663,12.933,485.318,276.353,13.550,506.355,-0.671,0.005,-0.049,0.000,-0.000,0.000,0.000,-0.033,0.000,-0.002,0.000,-0.000,0.000,-1.114,0.019,-0.079,0.000,-0.000,0.000,0.001,0.001,0.001,-0.000,0.000,0.000,0.000,103.343,103.324
