FILE INFORMATION:

   Simulation name: ExIC1b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 68.98
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
91.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,0.001,-0.041,12.000,99.989,99.989,100.030,335.436,16.417,605.953,333.319,16.315,610.907,0.007,0.000,0.000,-0.015,-0.004,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.071,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.998,100.030
91.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,0.001,-0.041,12.000,99.989,99.988,100.030,335.436,16.417,605.953,333.319,16.315,610.907,0.008,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.070,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.997,100.030
91.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,0.000,-0.041,12.000,99.989,99.988,100.029,335.436,16.417,605.953,333.319,16.315,610.907,0.008,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.069,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.997,100.029
91.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,0.000,-0.040,12.000,99.988,99.988,100.029,335.436,16.417,605.953,333.319,16.315,610.907,0.009,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.068,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.996,100.029
91.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.000,-0.040,12.000,99.988,99.988,100.028,335.436,16.417,605.953,333.319,16.315,610.907,0.009,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.066,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.996,100.028
91.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.000,-0.040,12.000,99.988,99.988,100.028,335.436,16.417,605.953,333.319,16.315,610.907,0.010,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.065,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.995,100.028
92.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.000,-0.040,12.000,99.987,99.988,100.027,335.436,16.417,605.953,333.319,16.315,610.907,0.010,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.064,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.995,100.027
92.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.040,12.000,99.987,99.987,100.027,335.436,16.417,605.953,333.319,16.315,610.907,0.011,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.063,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.994,100.027
92.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.040,12.000,99.987,99.987,100.026,335.436,16.417,605.953,333.319,16.315,610.907,0.011,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.062,0.000,0.000,0.034,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.994,100.026
92.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.040,12.000,99.986,99.987,100.026,335.436,16.417,605.953,333.319,16.315,610.907,0.011,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.062,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.994,100.026
92.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.039,12.000,99.986,99.987,100.026,335.436,16.417,605.953,333.319,16.315,610.907,0.012,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.061,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.993,100.026
92.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.039,12.000,99.986,99.987,100.025,335.436,16.417,605.953,333.319,16.315,610.907,0.012,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.060,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.993,100.025
92.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.039,12.000,99.986,99.987,100.025,335.436,16.417,605.953,333.319,16.315,610.907,0.012,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.059,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.992,100.025
92.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.039,12.000,99.985,99.987,100.025,335.436,16.417,605.953,333.319,16.315,610.907,0.013,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.058,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.992,100.025
93.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.001,-0.039,12.000,99.985,99.987,100.024,335.436,16.417,605.953,333.319,16.315,610.907,0.013,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.058,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.992,100.024
93.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.039,12.000,99.985,99.987,100.024,335.436,16.417,605.953,333.319,16.315,610.907,0.013,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.057,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.992,100.024
93.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.039,12.000,99.985,99.987,100.024,335.436,16.417,605.953,333.319,16.315,610.907,0.013,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.056,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.991,100.024
93.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.039,12.000,99.985,99.986,100.023,335.436,16.417,605.953,333.319,16.315,610.907,0.014,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.056,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.991,100.023
93.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.039,12.000,99.985,99.986,100.023,335.436,16.417,605.953,333.319,16.315,610.907,0.014,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.055,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.991,100.023
93.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.039,12.000,99.984,99.986,100.023,335.436,16.417,605.953,333.319,16.315,610.907,0.014,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.055,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.990,100.023
93.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.039,12.000,99.984,99.986,100.023,335.436,16.417,605.953,333.319,16.315,610.907,0.014,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.054,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.990,100.023
93.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.038,12.000,99.984,99.986,100.022,335.436,16.417,605.953,333.319,16.315,610.907,0.014,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.054,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.990,100.022
94.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.038,12.000,99.984,99.986,100.022,335.436,16.417,605.953,333.319,16.315,610.907,0.015,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.053,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.990,100.022
94.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.038,12.000,99.984,99.986,100.022,335.436,16.417,605.953,333.319,16.315,610.907,0.015,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.053,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.990,100.022
94.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.038,12.000,99.984,99.986,100.022,335.436,16.417,605.953,333.319,16.315,610.907,0.015,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.052,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.989,100.022
94.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.038,12.000,99.984,99.986,100.022,335.436,16.417,605.953,333.319,16.315,610.907,0.015,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.052,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.989,100.022
94.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.002,-0.038,12.000,99.983,99.986,100.022,335.436,16.417,605.953,333.319,16.315,610.907,0.015,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.051,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.989,100.022
94.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.021,335.436,16.417,605.953,333.319,16.315,610.907,0.015,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.051,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.989,100.021
94.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.021,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.051,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.989,100.021
94.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.021,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.050,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.989,100.021
95.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.021,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.050,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.021
95.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.021,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.050,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.021
95.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.021,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.049,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.021
95.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.049,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.020
95.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.049,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.020
95.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.049,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.020
95.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.983,99.986,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.016,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.048,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.020
95.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.982,99.986,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.048,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.988,100.020
96.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.038,12.000,99.982,99.986,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.048,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.020
96.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.048,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.020
96.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.047,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.020
96.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.047,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.020
96.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.020,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.047,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.020
96.625,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.047,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
96.750,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.047,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
96.875,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
97.000,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
97.125,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
97.250,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
97.375,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
97.500,4.000,3.999,29.652,30.603,1024.393,15.000,0.500,1013.250,-0.003,-0.037,12.000,99.982,99.985,100.019,335.436,16.417,605.953,333.319,16.315,610.907,0.017,0.000,0.000,-0.015,-0.003,0.000,0.000,0.001,0.000,0.000,-0.001,-0.000,0.000,-0.046,0.000,0.000,0.035,0.008,0.000,0.015,0.014,0.021,0.000,0.000,1.500,0.000,99.987,100.019
